,path,height,width,aspect_ratio,r,g,b,h,s,v,error
1145,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:124abb12-9905-49cc-a96e-56c36ff37d1e.png,2592,3600,0.72,171.16667416838135,136.6388843878601,91.57535097307957,24.886831382887518,134.19843921467765,172.02139853395062,
1146,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:124d073b-7e15-42fa-be71-7f0375b4d807.png,3000,4800,0.625,194.02542118055555,169.31127027777777,148.8695092361111,13.278162916666666,88.30300722222222,194.19966090277777,
1147,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:124fb560-1ace-4c88-b23a-c570cc089ae8.png,1969,2990,0.6585284280936455,142.71288007596,92.38436093903667,45.61569664243942,20.636056874871546,178.02323981580722,142.71602038961768,
1148,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1252c2b8-d508-4e9c-8f10-db242ddc2e2d.png,2990,2722,1.0984570168993386,160.50462464890316,122.87483087145739,64.18348917159574,27.175137797065407,170.72376510975846,160.95752987548502,
1149,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1252d1bd-f200-406e-b8c9-20aa322cd445.png,2990,2833,1.0554182845040594,79.47432304646503,71.52574589731391,62.204585115463125,47.35287173269647,37.8766813014791,79.6003231149366,
1150,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1255c950-b5f3-435b-93b4-6a719cb98efb.png,972,1296,0.75,170.8583723898796,157.6865902682518,152.93276240918559,99.25363337016715,32.831686131433216,171.75208301580042,
1151,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1266b895-34bd-4490-9276-eb0381bc042d.png,2530,4330,0.5842956120092379,58.925357328683965,45.91117381263179,35.77759258414043,66.98533332116222,86.65347004536783,59.79824352572821,
1152,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1267ab46-8e36-4d41-807f-297a82575043.png,1656,1878,0.8817891373801917,173.23849280764304,140.53647786729638,95.67093937944055,25.617174839098023,129.43500190355655,173.2840016360297,
1153,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1267dacb-eb9f-4d61-80b4-f511e62a4b7d.png,2892,2990,0.9672240802675586,131.34080290687723,103.06139263196363,69.06197340605152,21.98113791013845,127.31728352229885,131.34245664432387,
1154,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1268c5f2-dd83-48eb-9f01-89d3632bf5a8.png,2957,2990,0.9889632107023412,122.46006008077879,104.44795117984307,77.96330288199985,25.079751578647347,99.16411677748961,122.47294679706789,
1155,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:126b9b37-88af-438e-8422-f3d02354da75.png,8000,10688,0.7485029940119761,205.4638054126123,220.61754068815495,190.54526573025822,65.53758161021706,35.85827863023952,221.27517521987275,
1156,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:126bbc5d-ded9-4ed9-81b7-19c74c648b09.png,1569,2578,0.608611326609775,169.96204635883075,147.66250980869157,126.62500438826152,23.441502372627927,76.20090895111403,170.07772834905938,
1157,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:126c4267-d681-429d-8f02-a8dbeec4e9ac.png,3440,3824,0.899581589958159,105.88299859516395,78.47018121472706,51.04463729687652,53.690277135837306,134.05749025433005,106.57125772355745,
1158,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:126e3a9f-3db6-4b59-ba34-e3c243310f4c.png,2854,2990,0.954515050167224,94.06476751516969,76.20137365148486,51.43940746192049,24.730485758414524,117.57287290266785,94.08139793237444,
1159,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:126ea7af-4fa8-480a-a63e-ce600c8f989a.png,4000,6000,0.6666666666666666,217.25660091666666,201.70916891666667,177.29966520833332,34.522698125,59.35508383333333,217.49209979166667,
1160,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1274ec82-fb58-4071-848c-bb7c1cd0224f.png,1944,2592,0.75,173.4278984005868,148.94465064236906,143.2594876844866,97.37389260402378,48.32270094275517,173.54688670902556,
1161,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1275b918-7204-4bf4-b724-7b580060bdc8.png,2313,1959,1.1807044410413476,181.11856901323654,145.7835787116211,94.58211206958384,24.93687476096114,130.9968226728346,181.1221947899956,
1162,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:127a05c0-8bbc-450c-bf3f-6cca7930c97e.png,2544,5488,0.46355685131195334,108.37892945672205,82.84833282622348,65.24538136093386,60.77914112494728,107.37642671202578,109.37796286809872,
1163,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12802739-e8c6-4caf-99f6-1687d26f7e96.png,3000,4800,0.625,212.00378229166665,198.47997118055557,183.40647222222222,10.582731319444445,52.67892305555556,212.02387979166667,
1164,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:128512b5-60c5-434f-81d8-5af4b18df147.png,1609,2990,0.5381270903010034,88.87646765372871,55.90470680183167,27.124284386945504,19.843597573016332,187.537773934661,88.87988904386073,
1165,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1286d372-a71c-4a32-a157-73910fc9d4e8.png,2000,2829,0.7069635913750442,182.6975577942736,136.90555885471898,72.18825609756098,26.251275715800638,162.1135330505479,182.73862583951927,
1166,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:128ba1b1-abf5-4a6f-b106-60347b5f69e2.png,2077,2990,0.6946488294314381,148.10686818362606,126.81316440775946,74.55278017078273,30.450793609898508,127.52191609650528,148.21410913927502,
1167,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:128df9a6-4bb6-475b-80c3-d288fe00be73.png,2990,2689,1.1119375232428412,100.7275065888402,82.75993139397346,60.99718386937492,23.14004261135731,102.44619352222793,100.72950059140982,
1168,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1296f729-19f5-4cbb-8c73-1920c02df996.png,1749,1334,1.3110944527736133,155.25320572989662,122.82160206346227,78.58120468067852,26.08424347003171,143.60299695778184,156.1169063838578,
1169,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:129730d1-c773-47eb-8a50-66827486b4b5.png,384,512,0.75,143.59359741210938,136.53986612955728,130.52596537272134,60.15355428059896,25.030649820963543,143.78323364257812,
1170,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12988ac5-12b1-4687-8383-713de0ea089d.png,2022,2990,0.6762541806020067,147.522342361118,108.61236813115926,59.252701553811086,23.819231596253918,160.28763319207778,147.52538564089332,
1171,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:129c6075-5551-4cdc-a58a-c6a8eaf101b2.png,972,1296,0.75,171.63016070339887,159.63783388584056,157.8678301071991,84.85413332571254,27.82281029314637,173.77486917644669,
1172,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12a093d0-f80d-42e1-ae1c-7cf5f4dba19d.png,1808,1032,1.751937984496124,125.86951886962338,105.60578147509776,75.16354584705358,34.49711982060781,134.91679797369144,127.69102117205186,
1173,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12a152af-26c0-4870-aadc-3ffc48221c6c.png,2362,3089,0.7646487536419553,72.10982278764149,58.81099194130439,42.80853601139659,13.416682039928084,53.043173737407514,72.2453029775152,
1174,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12a3b884-12b6-4a5b-b96e-564105e5ebfe.png,2990,1993,1.5002508780732564,147.67611120527195,118.11923890808465,68.24819913174372,24.404514462827255,153.04548646013555,147.68180924204617,
1175,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12a3ef0d-1907-4311-a93a-b22f2b06ca24.png,1621,2990,0.5421404682274248,125.49877527188097,99.59083248913198,72.61017787030178,20.973785330084446,116.92012342189366,125.50214636904013,
1176,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12ac1dfb-941c-4f06-ba04-685f807b954a.png,972,1296,0.75,159.8343700782401,152.47442669435554,145.8096398224356,71.91895210968856,22.01964972946197,160.25782321673526,
1177,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12ac68a0-f486-43a0-8b4b-3f2cf0adefcc.png,4000,4592,0.8710801393728222,106.95930351698607,90.86448023736934,66.63275397430314,21.198751524390243,79.40497076437282,107.42596640897213,
1178,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12ae2c8b-74c9-47f6-901d-635d002e54a4.png,2965,2990,0.9916387959866221,172.2669182829781,120.38244118957515,62.71803154979781,22.617604268303,166.28323574365368,172.27359833509112,
1179,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12ba0c58-9208-48b6-85dd-66954ab9d497.png,2000,3008,0.6648936170212766,152.64355219414892,113.86839178856383,66.21914212101063,23.930177859042555,151.5108979388298,152.88173952792553,
1180,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12bb6d1f-ac75-48eb-abae-34d8fe254d82.png,2672,2592,1.0308641975308641,147.33154885252642,120.44977420737229,71.2700508993587,28.978612220004436,155.44993317762624,148.03694318538848,
1181,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12c22834-6803-4583-831d-0ce2a01e5d53.png,2728,2048,1.33203125,173.09802604071206,133.7422086206699,75.37968574591046,28.292563340531068,157.91762920838298,173.96015800408952,
1182,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12c53e38-52d8-4d7b-8178-92bb4d2c633d.png,2990,1477,2.024373730534868,99.51328916292856,84.44307769296437,60.881031105716865,34.518499262945994,122.55932548802939,100.01756656695869,
1183,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12cdd667-507c-4aaa-b57b-7285b7cfbe70.png,3870,3234,1.1966604823747682,97.89260873247584,82.71109377272168,45.2244504849156,35.564258628046005,172.28685885911798,99.03003088949933,
1184,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12cf5308-7e8f-42ac-97ed-c5eb9833dc45.png,2043,2990,0.6832775919732441,127.99234583544103,94.74765468841316,65.97352882916951,19.846380249387337,133.31522058354082,128.37067840754875,
1185,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12cf8127-40cd-4ed5-926a-9d08f3948f14.png,2373,2990,0.7936454849498328,144.205260546815,94.25576264187268,53.72573221315045,19.427067327952283,164.61516446872352,144.20723651108415,
1186,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12d0f441-293b-47dd-9360-762077805b5e.png,2000,3008,0.6648936170212766,208.2623550531915,187.99276379654256,162.72257297207446,23.398348570478724,65.01175947473405,208.27956499335107,
1187,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12d4184f-9a6a-4a5c-9725-cedaa86fedf2.png,3008,2000,1.504,146.57920861037235,124.7106838430851,104.12748653590425,27.045157247340427,85.9504925199468,146.80533494015958,
1188,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12db7380-8b0f-4adc-b0cc-463721b33c29.png,2332,2000,1.166,157.1815529588336,116.65084198113207,70.522237135506,31.8988679245283,155.14081067753003,157.65777401372213,
1189,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12e89ffe-5acb-48e4-9375-f93c8ef5b920.png,2990,2518,1.187450357426529,124.480327328851,91.27721674844132,44.666787225621015,25.98166977029601,179.44285585257717,124.60145666917259,
1190,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12e8c9cd-7d7b-4a44-a413-4b0cd2be0106.png,2990,2499,1.1964785914365745,152.95694130495008,114.32070206008825,75.40571640027248,20.408917948450284,137.3185559173502,152.96566292068667,
1191,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12ed6a35-2933-4176-91f3-e645edba6765.png,2990,1622,1.843403205918619,147.46415775560953,111.38015868761057,69.554228851618,22.429462161170196,143.32963309675904,147.56948047127912,
1192,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12f04546-b3ec-479b-ac13-3f515ec5dda4.png,1993,2990,0.6665551839464883,142.51740456145004,131.91842149865667,114.9930995943998,34.10266148912498,47.276536271599426,142.61545358587833,
1193,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12f36141-ab2e-4f3e-9f06-d426e9a81976.png,800,1067,0.7497656982193065,126.63137417994376,113.62040065604499,100.16441073102156,52.5922305529522,63.83063027179006,127.07076030927836,
1194,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12fa1495-6798-4634-a2b2-a3f40b18b9b6.png,2000,3008,0.6648936170212766,147.37611253324468,119.25805452127659,74.71223886303191,26.89779255319149,134.2995701462766,147.49431964760637,
1195,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:12fec8bb-9ef7-473d-b362-1a116d54589d.png,1756,1960,0.8959183673469387,162.66107195155968,123.83607572869694,77.95737558690902,23.824448828506345,146.20803861977592,162.71574485147133,
1196,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:13032c81-ba81-4f0e-a38f-6b8b9fd93d7e.png,1683,2224,0.7567446043165468,148.7857427961374,110.10219631781206,59.11981404181468,28.1854254564263,163.55286145415218,148.9807656548558,
1197,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1305fcea-85e2-413b-a3c4-9b56a4d5664e.png,3465,5129,0.6755702866055762,67.59214629091798,52.707377256958075,34.26453595363714,72.17737529037977,109.480110859873,68.0616954718339,
1198,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:13070fb9-8baf-4015-89b7-92ce553cac7f.png,5336,2656,2.0090361445783134,127.9853293185862,105.36170953491627,74.66610745831903,26.86742295738426,118.08717560929625,128.0480075521351,
1199,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1307a8a5-b06e-42b6-9942-27f3937b5b02.png,3712,5056,0.7341772151898734,110.16799981372422,88.11582144208997,60.046423057446255,18.932103010932725,91.17300656142582,110.33460229268401,
1200,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:130d58a4-48be-4a38-86e6-3f7d0cf1eb6d.png,3008,2000,1.504,178.09772573138298,128.44441273271278,82.11541456117021,21.452109873670214,144.1922893949468,178.33750964095745,
1201,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:130e7809-d389-4683-9dc0-a48c1719bde3.png,1794,2295,0.7816993464052288,137.6428042640319,107.45381433633779,70.1077231536737,23.177100623477436,140.2174219074475,137.64928337741637,
1202,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:13114965-d80b-4bbf-b20e-672f00008a55.png,1988,2990,0.6648829431438127,136.7644874262296,101.88576879336217,70.1677762225527,20.457173139169466,145.02117739884122,136.82025598406491,
1203,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1312eace-2857-43ed-b7c7-12bb83de7762.png,1988,2990,0.6648829431438127,150.37615038054415,116.24896586879134,84.83643129681097,32.09923352825986,120.2556124371648,150.4852373437952,
1204,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:131800b5-0d7d-4ef6-b95f-98d16fc09919.png,2255,2990,0.754180602006689,138.19822898204657,128.2680613130242,107.72695251726005,66.19478972776957,41.353893466024964,138.84236560894038,
1205,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1318a194-805d-47bd-808f-d2aa3c76be0d.png,3008,2000,1.504,121.0503512300532,110.78961984707446,97.53712184175532,38.987363863031916,61.80624950132979,121.60178390957446,
1206,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:13212085-3428-4124-93b6-9f82d72bc572.png,2538,2990,0.8488294314381271,145.00910165484635,121.44666078944525,72.53888177297058,28.670297234543302,136.77619883457072,145.0125530070026,
1207,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1329d02a-178b-49ae-9139-b79807f0b844.png,2990,2921,1.0236220472440944,102.71007569451521,82.76492393336684,56.61198277036659,22.53689852858839,119.3426316639168,102.71112964703754,
1208,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:132e412f-3192-450a-99d2-e9bb19fce700.png,2138,2990,0.7150501672240802,145.37216477750906,122.46522818500083,81.92539068488351,28.01841576693124,121.61986462514587,145.41304066251396,
1209,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:133b6bc2-f7a0-4447-8163-0fb08e7889ae.png,2703,2990,0.9040133779264214,101.0574713838334,74.80791168489861,46.84949115129108,24.116394146476665,159.67310457722562,101.20343418745676,
1210,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:134089a0-2a46-4f27-b30c-58d052df3b09.png,3044,3119,0.975953831356204,62.228127255315755,49.59979159987175,32.39639850957992,103.56536113069023,105.3714110329678,62.72342261136125,
1211,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1340a6db-ec75-40ff-ac0a-45683c510034.png,1950,2404,0.8111480865224625,187.85472695080847,136.41081744101712,85.86664853449379,24.192625751951876,149.54927940611802,188.04898523827808,
1212,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1343a44b-94fa-4644-8bff-b2a54d413de9.png,2008,2990,0.671571906354515,71.33215948913377,48.77366986901891,23.50290060493811,21.979030866500555,183.86732251595623,71.3362096763448,
1213,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:1345f5e1-6780-4835-b97b-bad793485078.png,1583,1902,0.8322818086225027,176.80550047727132,144.8421410982754,113.65755400605673,26.060149471945945,112.07502293360116,177.5013922904573,
1214,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:134c4d8c-b1d1-4110-88bf-41fffa9dfd4c.png,1967,1818,1.0819581958195819,144.7153125582004,122.10205072362854,80.54747139686008,27.880358422217412,129.17533359843355,144.74120289507343,
1215,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:134e323d-ff50-4319-9b41-f97b699d283e.png,2897,2990,0.9688963210702342,87.98691553827452,72.55447672196934,52.71423534667971,23.403374497663943,105.33367674782932,87.99232270033698,
1216,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:134e7f03-afc5-4cfb-ab18-7c1bd8acbc5e.png,5832,2912,2.0027472527472527,157.19865029196626,148.00782804515444,79.10575239018526,38.12314052866715,144.71561729808258,157.4423688719117,
1217,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:134e8b67-7b03-4a6c-87ae-b92a87364b9b.png,2990,1738,1.720368239355581,106.47626322494237,69.31653382390861,36.19139402149859,19.87179609053577,179.0472357032071,106.47871558820925,
1218,/media/data_cifs/projects/prj_fossils/data/yale_full/urn:uuid:13544e26-f8af-4efd-9e07-3565f9e2569d.png,2000,2336,0.8561643835616438,155.71563398972603,124.06230843321917,80.48432726883561,28.155684075342467,134.04143043664382,155.97277311643836,
